fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015-06-11 17:10:00,30193.564,30169.285,30197.41,30159.287,30179.787,30206.365,30246.793,30247.684,30306.592,30349.764,30377.777,30444.463,30522.676,30580.527,30659.533,30717.768,30847.027,30874.719,30971.55,31081.396,31130.832,31236.795,31335.41,31360.23
2015-06-11 17:20:00,30088.992,30086.248,30134.68,30118.95,30159.29,30207.3,30265.465,30288.996,30361.148,30424.412,30468.875,30544.959,30633.367,30702.16,30790.568,30856.65,30987.166,31020.55,31114.824,31225.996,31267.725,31369.248,31460.81,31481.408
2015-06-11 17:30:00,30001.662,30022.713,30092.146,30100.818,30161.658,30231.61,30307.191,30353.74,30437.87,30520.512,30581.14,30664.11,30760.188,30837.375,30932.63,31004.412,31131.928,31168.068,31256.291,31364.488,31394.82,31487.734,31567.842,31581.377
2015-06-11 17:40:00,29933.406,29979.906,30070.41,30104.852,30186.13,30277.756,30369.842,30438.914,30533.145,30633.607,30709.484,30796.143,30896.783,30979.088,31077.998,31152.742,31272.574,31308.03,31386.473,31486.826,31501.951,31581.793,31645.922,31649.365
2015-06-11 17:50:00,29885.973,29958.943,30069.898,30130.752,30231.66,30343.982,30451.037,30541.297,30643.191,30759.102,30848.7,30935.336,31036.94,31120.582,31219.46,31293.893,31401.133,31432.133,31496.924,31584.324,31580.514,31642.672,31686.357,31676.674
2015-06-11 18:00:00,29860.617,29960.371,30090.457,30177.59,30296.582,30427.896,30547.8,30657.088,30763.727,30891.955,30993.143,31075.648,31174.223,31255.06,31349.846,31420.229,31509.924,31532.475,31579.715,31648.996,31622.73,31662.596,31681.586,31655.842
2015-06-11 18:10:00,29857.07,29982.943,30130.098,30242.479,30377.133,30524.803,30654.822,30780.016,30887.965,31024.521,31134.486,31208.201,31299.402,31372.701,31458.91,31521.156,31588.262,31598.129,31624.07,31669.812,31617.754,31630.871,31621.201,31576.553
2015-06-11 18:20:00,29875.676,30026.26,30187.717,30323.482,30470.676,30631.467,30768.312,30905.604,31011.111,31151.424,31266.822,31327.025,31406.354,31467.404,31540.48,31590.238,31630.02,31623.078,31624.115,31641.387,31560.752,31542.951,31501.17,31435.209
2015-06-11 18:30:00,29915.639,30088.717,30261.092,30417.604,30573.594,30743.678,30883.605,31028.604,31127.693,31266.719,31383.742,31425.703,31488.635,31532.768,31588.174,31621.027,31629.074,31601.406,31574.225,31558.586,31447.113,31394.666,31317.877,31228.652
2015-06-11 18:40:00,29976.229,30168.932,30348.367,30522.334,30682.95,30858.19,30997.098,31145.11,31233.768,31366.283,31480.826,31500.15,31542.318,31565.314,31598.793,31610.465,31582.924,31531.066,31472.705,31420.639,31276.797,31186.582,31072.574,30958.764
2015-06-11 18:50:00,30056.295,30265.25,30447.6,30635.246,30796.117,30972.27,31105.879,31252.182,31326.531,31447.426,31555.262,31548.16,31565.55,31563.89,31571.691,31558.25,31491.97,31413.104,31321.05,31230.207,31053.248,30922.896,30770.197,30631.207
2015-06-11 19:00:00,30153.656,30375.002,30556.006,30753.186,30909.89,31082.693,31206.693,31346.674,31403.1,31507.559,31604.486,31567.816,31556.912,31527.81,31506.787,31464.879,31357.447,31249.463,31121.814,30990.965,30780.906,30608.941,30416.87,30252.771
2015-06-11 19:10:00,30264.84,30494.203,30669.588,30871.855,31019.97,31185.137,31295.297,31424.502,31459.729,31543.32,31625.254,31556.53,31514.422,31455.742,31403.41,31330.41,31180.182,31041.705,30877.312,30706.248,30463.838,30249.805,30018.498,29829.994
2015-06-11 19:20:00,30385.852,30618.475,30784.096,30986.777,31122.016,31275.398,31367.701,31481.959,31493.182,31552.04,31615.154,31512.697,31437.225,31347.658,31262.34,31156.453,30962.71,30793.225,30591.771,30381.479,30108.28,29852.82,29583.348,29371.818
2015-06-11 19:30:00,30511.96,30742.857,30894.846,31093.201,31211.58,31349.354,31420.162,31515.719,31500.727,31531.723,31572.639,31435.703,31325.58,31204.756,31085.68,30946.064,30709.139,30509.035,30271.107,30023.834,29722.246,29427.152,29121.547,28889.043
2015-06-11 19:40:00,30637.191,30861.174,30996.031,31185.318,31283.217,31401.842,31448.018,31521.55,31478.758,31479.541,31495.375,31324.04,31178.91,31027.219,30874.484,30701.281,30422.537,30193.055,29920.225,29639.229,29312.348,28980.582,28641.826,28390.94
2015-06-11 19:50:00,30756.232,30968.305,31083.037,31258.736,31333.117,31429.682,31448.75,31497.584,31426.148,31395.336,31383.895,31179.303,30999.81,30818.68,30633.367,30427.703,30109.695,29852.959,29547.703,29237.469,28889.121,28524.732,28156.762,27890.646
2015-06-11 20:00:00,30862.234,31057.51,31149.69,31307.555,31355.93,31427.955,31418.178,31440.156,31339.906,31276.955,31236.73,31000.684,30788.402,30579.797,30363.766,30127.686,29773.914,29492.668,29158.426,28823.988,28458.406,28066.41,27673.938,27396.02
2015-06-11 20:10:00,30948.377,31122.2,31189.951,31326.082,31346.484,31391.896,31352.3,31345.703,31217.084,31122.174,31052.338,30787.14,30544.457,30310.71,30066.438,29802.762,29417.56,29114.986,28756.035,28402.746,28024.41,27610.604,27198.975,26912.842
2015-06-11 20:20:00,31009.34,31157.68,31199.72,31310.758,31301.91,31319.322,31249.717,31213.451,31057.533,30931.635,30832.111,30540.688,30270.727,30014.723,29745.287,29457.422,29045.941,28725.627,28346.799,27980.426,27594.012,27164.672,26739.719,26449.107
2015-06-11 20:30:00,31039.324,31158.691,31174.293,31257.436,31218.627,31207.11,31108.06,31041.467,30859.803,30704.44,30575.812,30261.307,29967.705,29692.387,29401.207,29093.0,28660.836,28326.467,27933.076,27559.16,27169.223,26730.896,26298.64,26007.203
2015-06-11 20:40:00,31033.717,31121.283,31110.24,31163.31,31094.373,31053.477,30926.217,30829.086,30623.61,30440.758,30284.213,29949.88,29636.635,29344.967,29035.652,28711.203,28264.21,27919.459,27517.031,27140.799,26751.668,26310.867,25877.328,25588.562
2015-06-11 20:50:00,30990.258,31044.207,31006.797,31028.404,30929.838,30859.83,30706.205,30578.938,30351.95,30144.055,29961.396,29610.746,29282.05,28977.223,28653.576,28317.035,27861.223,27509.748,27103.7,26730.203,26345.963,25908.885,25479.887,25197.168
2015-06-11 21:00:00,30906.998,30926.328,30863.271,30852.766,30725.592,30627.21,30449.562,30293.043,30047.037,29816.822,29610.318,29246.781,28906.834,28591.898,28257.686,27913.174,27454.346,27099.568,26695.139,26328.787,25953.049,25525.41,25106.35,24832.729
2015-06-11 21:10:00,30783.674,30768.271,30680.672,30638.152,30483.879,30358.363,30159.398,29975.002,29712.605,29462.992,29235.307,28862.22,28515.084,28192.979,27851.879,27503.346,27046.936,26692.045,26294.057,25938.65,25574.541,25161.379,24757.088,24495.287
2015-06-11 21:20:00,30622.531,30573.346,30462.646,30389.04,30209.746,30058.99,29841.688,29631.445,29355.387,29089.545,28843.693,28464.473,28113.982,27787.766,27443.39,27094.527,26645.553,26293.53,25906.184,25565.14,25215.354,24820.883,24435.533,24187.984
2015-06-11 21:30:00,30426.37,30345.184,30213.12,30110.084,29908.277,29734.611,29502.107,29268.57,28981.568,28702.77,28441.988,28059.895,27709.537,27382.12,27037.893,26692.105,26254.922,25908.434,25535.318,25211.36,24878.031,24505.629,24142.613,23911.32
2015-06-11 21:40:00,30199.115,30088.434,29936.98,29806.805,29585.328,29391.414,29146.893,28893.059,28597.764,28309.309,28036.941,27655.04,27307.906,26982.012,26641.12,26301.47,25879.707,25541.105,25185.127,24880.312,24565.049,24217.215,23879.117,23665.633
2015-06-11 21:50:00,29946.617,29809.713,29641.041,29486.625,29248.686,29037.63,28784.238,28513.621,28212.617,27917.871,27637.338,27258.67,26917.424,26595.81,26261.252,25930.434,25527.035,25198.43,24861.717,24577.715,24281.701,23960.06,23648.674,23454.178
2015-06-11 22:00:00,29675.418,29516.166,29332.62,29157.379,28906.455,28681.67,28422.465,28139.012,27834.77,27537.113,27251.822,26879.322,26546.207,26231.557,25906.104,25586.44,25203.645,24886.863,24570.855,24308.855,24032.834,23738.22,23454.559,23279.793
2015-06-11 22:10:00,29390.662,29213.0,29017.025,28824.58,28564.113,28328.863,28066.713,27774.39,27469.158,27171.71,26884.848,26520.969,26197.775,25892.209,25578.2,25271.66,24910.84,24607.297,24312.916,24073.22,23817.396,23549.98,23294.273,23139.41
2015-06-11 22:20:00,29097.395,28905.158,28699.219,28493.209,28226.469,27983.791,27721.299,27423.9,27119.701,26825.23,26539.684,26186.426,25874.51,25579.629,25278.936,24987.102,24648.88,24359.633,24087.29,23869.52,23633.715,23393.064,23164.883,23029.648
2015-06-11 22:30:00,28801.096,28598.074,28384.555,28168.574,27898.652,27651.477,27390.936,27092.055,26790.725,26501.674,26220.031,25879.107,25579.477,25296.602,25010.715,24734.742,24419.213,24145.047,23894.637,23698.117,23481.924,23267.098,23065.506,22949.344
2015-06-11 22:40:00,28506.094,28295.736,28076.902,27854.31,27583.973,27334.893,27078.258,26781.11,26484.252,26202.64,25927.105,25599.814,25313.13,25043.129,24773.09,24513.775,24220.514,23961.93,23732.992,23556.629,23359.41,23169.104,22992.762,22894.82
2015-06-11 22:50:00,28215.418,28000.658,27778.586,27552.354,27283.924,27035.06,26783.926,26491.148,26200.117,25927.451,25659.795,25346.953,25073.584,24816.785,24563.158,24320.955,24049.105,23806.307,23598.143,23440.44,23261.375,23094.057,22941.334,22860.52
2015-06-11 23:00:00,27931.895,27715.234,27491.744,27264.436,26999.826,26752.975,26508.576,26222.29,25938.23,25675.588,25417.184,25119.3,24859.398,24615.861,24378.844,24153.885,23902.367,23675.38,23487.055,23346.473,23184.713,23038.69,22907.834,22842.994
2015-06-11 23:10:00,27656.92,27440.268,27216.893,26990.582,26731.219,26487.693,26250.91,25972.605,25696.445,25444.42,25196.232,24913.432,24666.955,24436.34,24215.762,24007.908,23775.465,23564.123,23394.61,23269.467,23124.137,22997.703,22886.928,22836.842
2015-06-11 23:20:00,27391.195,27175.926,26953.889,26730.133,26476.984,26237.693,26009.09,25739.672,25472.127,25230.898,24993.518,24725.645,24492.418,24274.143,24069.541,23878.451,23663.766,23467.777,23316.014,23204.68,23074.95,22966.445,22874.062,22837.557
2015-06-11 23:30:00,27134.674,26921.654,26701.852,26481.723,26235.336,26000.82,25780.65,25520.49,25262.1,25031.49,24805.18,24551.865,24331.613,24124.926,23935.633,23760.8,23562.598,23381.604,23246.535,23147.516,23032.67,22940.568,22865.06,22841.064
2015-06-11 23:40:00,26887.098,26676.818,26459.842,26243.986,26004.584,25775.14,25563.418,25312.504,25063.658,24843.258,24628.033,24388.844,24181.262,23985.424,23810.668,23651.498,23468.656,23302.303,23182.93,23095.04,22994.525,22917.486,22857.58,22845.217
2015-06-11 23:50:00,26648.014,26440.688,26226.865,26015.598,25783.162,25558.94,25355.5,25113.56,24874.543,24663.824,24459.531,24234.041,24038.826,23853.225,23692.246,23548.098,23379.719,23227.705,23123.129,23045.531,22958.986,22895.898,22850.61,22849.197
2015-06-12 00:00:00,26416.89,26212.545,26002.014,25795.4,25569.78,25350.832,25155.404,24922.053,24693.082,24491.486,24297.879,24085.766,23902.66,23726.865,23578.994,23449.256,23294.701,23156.81,23066.285,22998.521,22925.762,22875.783,22844.42,22853.477
2015-06-12 00:10:00,26184.531,25982.559,25776.316,25574.488,25355.457,25141.553,24954.48,24729.576,24510.762,24318.357,24135.383,23936.143,23765.537,23598.96,23463.793,23348.443,23206.873,23083.824,23006.766,22948.22,22889.027,22851.389,22833.352,22852.645
2015-06-12 00:20:00,25951.463,25752.02,25550.598,25353.76,25141.44,24933.057,24754.518,24538.17,24329.855,24146.871,23974.674,23788.49,23630.73,23473.768,23351.326,23250.24,23121.576,23014.05,22949.846,22901.115,22855.697,22829.834,22824.982,22854.656
2015-06-12 00:30:00,25718.887,25522.416,25326.096,25134.531,24929.205,24726.96,24557.041,24349.555,24152.092,23978.82,23817.562,23644.79,23500.123,23353.383,23243.809,23156.885,23041.238,22949.69,22897.84,22859.668,22828.217,22813.793,22822.066,22862.24
2015-06-12 00:40:00,25488.066,25295.107,25104.084,24918.133,24720.174,24524.695,24363.46,24165.295,23979.025,23815.816,23665.67,23506.73,23375.344,23239.49,23142.982,23070.178,22967.723,22892.44,22852.615,22825.676,22808.324,22805.186,22826.533,22877.254
2015-06-12 00:50:00,25260.295,25071.393,24885.842,24705.867,24515.672,24327.549,24175.068,23986.758,23812.01,23659.234,23520.4,23375.719,23257.766,23133.445,23050.22,22991.533,22902.482,22843.637,22815.676,22800.512,22797.342,22805.465,22839.836,22901.074
2015-06-12 01:00:00,25037.002,24852.71,24672.832,24499.227,24317.203,24137.016,23993.398,23815.547,23652.646,23510.72,23383.428,23253.467,23149.105,23036.988,22967.307,22922.752,22847.373,22805.098,22788.975,22786.049,22797.137,22816.604,22863.945,22935.64
2015-06-12 01:10:00,24818.89,24639.611,24465.621,24298.71,24125.201,23953.36,23818.742,23651.854,23501.086,23370.371,23254.824,23139.916,23049.303,22949.863,22893.914,22863.531,22802.08,22776.406,22772.26,22781.768,22807.129,22838.104,22898.355,22980.352
2015-06-12 01:20:00,24607.027,24433.166,24265.316,24105.422,23940.77,23777.713,23652.273,23496.861,23358.535,23239.422,23135.865,23036.383,22959.713,22873.479,22831.504,22815.334,22768.152,22759.133,22767.176,22789.35,22829.057,22871.748,22944.9,23037.055
2015-06-12 01:30:00,24401.861,24233.703,24072.268,23919.652,23764.14,23610.184,23494.139,23350.611,23225.02,23117.855,23026.508,22942.738,22880.236,22807.6,22779.803,22777.904,22745.344,22752.975,22773.527,22808.467,22862.559,22917.225,23003.287,23105.418
2015-06-12 01:40:00,24203.945,24041.766,23887.03,23741.924,23595.828,23451.299,23344.895,23213.627,23101.088,23006.234,22927.334,22859.562,22811.492,22752.86,22739.47,22751.906,22734.389,22758.69,22792.111,22839.94,22908.5,22975.428,23074.45,23186.396
2015-06-12 01:50:00,24013.18,23857.123,23709.387,23571.965,23435.482,23300.574,23204.09,23085.336,22986.143,22903.908,22837.639,22786.04,22752.69,22708.305,22709.506,22736.35,22734.27,22775.2,22821.916,22882.607,22965.686,23045.193,23157.227,23278.787
2015-06-12 02:00:00,23830.469,23680.867,23540.465,23410.973,23284.432,23159.559,23073.338,22967.494,22882.021,22812.852,22759.516,22724.45,22706.2,22676.586,22692.713,22734.053,22747.986,22805.61,22866.018,22939.885,23037.639,23130.037,23255.219,23386.316
2015-06-12 02:10:00,23655.975,23513.111,23380.438,23259.12,23142.824,23028.334,22952.781,22860.217,22788.838,22733.2,22693.08,22674.834,22672.094,22657.676,22689.057,22745.021,22775.496,22849.846,22924.393,23011.617,23124.146,23229.78,23368.217,23508.713
2015-06-12 02:20:00,23490.701,23355.047,23230.566,23117.79,23012.201,22908.64,22844.24,22765.516,22708.682,22667.2,22640.691,22639.717,22652.97,22654.418,22701.52,22772.26,22819.941,22911.113,23000.22,23101.229,23228.68,23347.879,23499.71,23649.531
2015-06-12 02:30:00,23335.246,23207.299,23091.586,22987.775,22893.4,22801.338,22748.664,22684.4,22642.586,22615.953,22603.488,22620.215,22649.988,22667.934,22731.252,22816.953,22882.473,22990.535,23094.66,23209.785,23352.227,23485.33,23650.63,23809.639
2015-06-12 02:40:00,23189.756,23069.965,22963.658,22869.26,22786.625,22706.53,22666.223,22616.986,22590.66,22579.55,22581.541,22616.246,22663.076,22697.951,22777.916,22878.79,22962.658,23087.566,23207.162,23336.521,23493.88,23641.184,23819.926,23987.877
2015-06-12 02:50:00,23055.297,22944.314,22848.139,22763.729,22693.473,22626.025,22598.791,22565.29,22554.982,22560.191,22577.14,22630.21,22694.658,22747.074,22844.188,22960.416,23063.193,23204.922,23340.344,23484.223,23656.414,23818.115,24010.225,24186.904
2015-06-12 03:00:00,22932.574,22831.088,22745.861,22672.092,22614.914,22560.791,22547.39,22530.371,22536.615,22558.965,22591.389,22663.146,22745.762,22816.234,22930.965,23062.734,23184.871,23343.314,23494.867,23653.418,23840.22,24016.45,24221.719,24406.824
2015-06-12 03:10:00,22822.562,22731.346,22657.96,22595.562,22552.217,22512.145,22513.383,22513.627,22536.959,22577.285,22625.719,22716.434,22817.738,22906.734,23039.506,23186.969,23328.797,23503.777,23671.66,23844.957,24046.031,24236.781,24454.865,24648.03
2015-06-12 03:20:00,22726.018,22645.855,22585.258,22535.004,22506.246,22480.914,22497.598,22515.84,22556.752,22615.844,22680.785,22790.582,22911.027,23018.836,23169.951,23333.213,23494.873,23686.074,23870.352,24058.275,24273.102,24478.225,24708.59,24909.338
2015-06-12 03:30:00,22644.096,22575.895,22529.09,22491.86,22478.51,22468.707,22501.656,22538.691,22597.676,22676.344,22758.314,22887.322,23027.287,23154.217,23323.94,23503.03,23684.559,23891.598,24092.176,24294.613,24522.56,24741.73,24983.701,25191.52
2015-06-12 03:40:00,22577.01,22521.53,22489.525,22466.146,22468.922,22475.201,22525.178,22581.594,22659.008,22757.863,22857.246,23005.258,23164.975,23310.895,23499.21,23694.086,23895.152,24117.414,24334.062,24550.428,24790.588,25023.299,25275.943,25490.11
2015-06-12 03:50:00,22525.94,22484.082,22467.867,22459.229,22478.855,22501.889,22569.586,22645.963,22742.121,22861.723,22978.867,23145.672,23325.229,23490.025,23696.836,23907.309,24127.443,24364.23,24596.432,24826.215,25077.574,25323.07,25585.29,25805.096
2015-06-12 04:00:00,22491.629,22464.275,22464.82,22471.816,22508.979,22549.35,22635.375,22732.207,22847.303,22988.088,23123.266,23308.479,23507.797,23691.166,23916.166,24141.947,24380.402,24630.88,24877.916,25120.387,25381.746,25639.062,25909.545,26134.17
2015-06-12 04:10:00,22475.277,22463.39,22481.637,22505.2,22560.566,22618.902,22723.781,22841.555,22975.68,23138.01,23291.426,23494.62,23713.447,23915.031,24157.799,24398.467,24654.285,24917.52,25178.416,25432.816,25702.84,25970.771,26248.021,26476.594
2015-06-12 04:20:00,22476.979,22481.355,22518.186,22559.162,22633.256,22709.93,22834.057,22973.023,23126.092,23310.086,23481.764,23702.178,23940.033,24159.062,24418.865,24673.879,24945.727,25220.543,25494.162,25759.27,26036.354,26313.5,26595.785,26827.232
2015-06-12 04:30:00,22497.484,22518.906,22575.076,22634.268,22727.496,22822.807,22966.402,23126.652,23298.396,23503.959,23693.787,23930.496,24186.646,24422.154,24698.03,24966.648,25252.908,25537.969,25822.873,26097.334,26379.71,26664.39,26949.78,27182.963
2015-06-12 04:40:00,22537.441,22576.652,22652.79,22730.922,22843.566,22957.705,23120.812,23302.268,23492.238,23719.06,23926.771,24178.68,24452.13,24702.959,24993.707,25275.016,25573.793,25867.607,26162.102,26444.385,26730.14,27020.424,27306.8,27540.5
2015-06-12 04:50:00,22597.621,22655.338,22751.936,22849.672,22981.898,23114.984,23297.469,23499.936,23707.502,23955.086,24180.273,24446.174,24735.693,25000.566,25304.797,25597.691,25906.861,26207.822,26509.97,26798.451,27085.559,27379.299,27664.408,27897.342
2015-06-12 05:00:00,22678.525,22755.355,22872.75,22990.627,23142.438,23294.42,23495.951,23719.035,23943.361,24210.969,24453.041,24731.541,25035.627,25313.059,25629.15,25932.352,26249.53,26555.879,26863.55,27156.406,27442.707,27737.566,28019.018,28249.809
2015-06-12 05:10:00,22780.768,22877.178,23015.51,23153.912,23325.107,23495.746,23715.781,23958.85,24198.865,24485.486,24743.654,25033.146,25350.035,25638.303,25964.39,26276.42,26598.977,26908.787,27219.656,27514.865,27798.088,28091.541,28366.824,28594.008
2015-06-12 05:20:00,22905.049,23021.426,23180.63,23339.791,23530.006,23718.953,23956.723,24218.975,24473.432,24777.816,25051.129,25349.924,25677.611,25974.928,26308.984,26628.162,26953.34,27264.602,27576.174,27871.691,28149.555,28438.924,28705.496,28927.582
2015-06-12 05:30:00,23051.22,23187.656,23367.414,23547.291,23755.861,23962.451,24216.953,24497.234,24764.625,25085.201,25372.432,25678.574,26014.81,26319.072,26658.826,26983.299,27308.135,27618.67,27928.389,28221.9,28492.045,28774.588,29029.89,29245.295
2015-06-12 05:40:00,23218.836,23375.082,23574.752,23774.984,24000.908,24224.102,24494.047,24790.791,25069.352,25404.13,25703.777,26015.0,26357.293,26666.047,27008.963,27336.672,27658.047,27965.498,28270.752,28559.682,28819.723,29092.633,29334.135,29541.21
2015-06-12 05:50:00,23407.904,23583.586,23802.223,24022.203,24264.26,24502.926,24786.781,25098.219,25386.049,25732.82,26043.21,26357.277,26702.979,27013.865,27357.367,27686.092,28000.969,28303.014,28601.135,28883.121,29130.87,29391.344,29616.684,29813.92
2015-06-12 06:00:00,23617.86,23812.383,24048.76,24287.607,24544.355,24797.215,25093.244,25417.441,25712.514,26068.914,26388.229,26702.941,27049.355,27360.111,27701.654,28029.113,28334.613,28629.035,28917.445,29190.342,29423.85,29669.234,29876.307,30062.336
2015-06-12 06:10:00,23848.844,24061.572,24314.324,24571.025,24840.984,25106.828,25413.207,25748.273,26048.59,26412.285,26738.682,27052.08,27396.568,27705.258,28042.479,28366.395,28659.918,28944.7,29220.932,29482.994,29700.598,29928.434,30115.39,30289.04
2015-06-12 06:20:00,24099.879,24329.947,24597.533,24870.85,25152.432,25429.957,25744.77,26088.787,26392.336,26761.004,27092.582,27402.873,27742.91,28047.828,28378.557,28696.77,28976.014,29249.357,29511.215,29761.012,29961.36,30169.543,30334.902,30495.18
2015-06-12 06:30:00,24370.498,24617.016,24897.87,25186.502,25478.174,25766.174,26087.535,26438.72,26743.613,27115.1,27450.033,27755.693,28088.957,28388.729,28711.066,29021.572,29284.596,29544.94,29790.48,30026.947,30208.973,30395.727,30538.324,30684.395
2015-06-12 06:40:00,24659.527,24921.535,25214.135,25516.756,25817.076,26114.39,26440.51,26797.19,27101.69,27474.027,27810.58,28110.266,28434.678,28728.096,29040.387,29341.412,29586.555,29832.523,30060.13,30282.379,30445.201,30609.104,30728.047,30859.16
2015-06-12 06:50:00,24964.113,25240.273,25542.951,25858.002,26165.352,26470.463,26799.514,27159.756,27462.11,27833.193,28169.535,28461.668,28775.264,29060.8,29361.37,29651.303,29876.998,30107.18,30315.59,30522.426,30665.215,30805.191,30899.826,31015.2
2015-06-12 07:00:00,25281.33,25569.998,25880.88,26206.566,26519.107,26830.223,27160.297,27521.893,27820.328,28187.889,28522.082,28804.92,29105.82,29381.725,29668.9,29946.21,30151.025,30364.027,30552.225,30742.35,30864.418,30979.64,31049.574,31148.518
2015-06-12 07:10:00,25608.18,25907.535,26224.57,26558.932,26874.684,27189.844,27518.955,27879.537,28172.303,28533.982,28864.059,29135.781,29422.217,29686.64,29958.807,30222.035,30404.703,30599.23,30766.383,30938.502,31039.36,31129.191,31174.273,31256.264
2015-06-12 07:20:00,25943.092,26251.432,26572.492,26913.562,27230.61,27548.086,27874.27,28231.678,28517.201,28870.85,29194.982,29454.2,29724.64,29976.291,30232.174,30480.012,30639.709,30814.895,30960.271,31113.803,31193.438,31257.484,31277.89,31342.846
2015-06-12 07:30:00,26283.219,26598.637,26921.547,27267.275,27583.615,27901.537,28222.832,28574.912,28851.65,29195.174,29511.553,29756.885,30009.97,30247.562,30486.02,30717.344,30853.389,31008.56,31131.707,31266.094,31324.66,31362.81,31358.941,31406.926
2015-06-12 07:40:00,26626.951,26947.713,27270.393,27618.834,27932.676,28249.459,28564.043,28909.0,29175.645,29507.31,29814.35,30044.887,30279.564,30502.373,30722.656,30936.598,31048.723,31183.654,31284.28,31399.596,31437.643,31450.07,31422.602,31454.023
2015-06-12 07:50:00,26972.186,27296.572,27617.062,27966.352,28276.035,28590.201,28896.396,29232.676,29488.094,29806.445,30102.738,30317.822,30533.314,30740.889,30942.535,31138.496,31226.7,31341.459,31419.54,31516.129,31534.414,31521.607,31471.434,31486.875
2015-06-12 08:00:00,27316.387,27642.623,27959.055,28307.371,28611.314,28921.37,29217.627,29543.799,29786.986,30090.736,30374.994,30574.059,30769.807,30961.75,31144.459,31322.094,31386.533,31481.36,31537.137,31615.373,31614.752,31577.48,31505.662,31505.781
2015-06-12 08:10:00,27656.2,27982.396,28292.982,28638.523,28935.166,29239.494,29524.393,29839.043,30069.066,30357.014,30628.035,30810.441,30986.057,31161.822,31325.375,31484.543,31525.46,31600.63,31634.625,31694.705,31676.033,31615.303,31523.016,31508.469
2015-06-12 08:20:00,27990.777,28315.215,28618.215,28959.227,29247.14,29544.39,29816.584,30118.527,30334.639,30605.836,30862.58,31028.105,31183.408,31342.953,31487.426,31628.115,31646.12,31702.25,31715.043,31757.791,31722.27,31639.25,31527.895,31499.66
2015-06-12 08:30:00,28316.885,28637.799,28931.643,29266.473,29544.346,29833.123,30091.467,30379.643,30581.219,30834.89,31076.477,31224.893,31359.926,31503.123,31628.717,31751.168,31746.957,31784.742,31777.2,31803.283,31752.092,31648.203,31519.26,31478.297
2015-06-12 08:40:00,28632.914,28948.754,29232.057,29559.22,29825.96,30105.15,30348.695,30622.342,30808.977,31044.676,31270.46,31401.895,31516.94,31644.055,31751.258,31855.908,31830.496,31850.871,31824.0,31834.504,31769.016,31645.86,31500.975,31448.428
2015-06-12 08:50:00,28936.363,29245.586,29517.137,29835.26,30089.9,30358.38,30586.371,30844.826,31016.217,31233.63,31443.111,31557.68,31653.166,31764.37,31853.73,31941.205,31895.652,31899.55,31854.555,31850.387,31771.9,31631.219,31472.05,31409.008
2015-06-12 09:00:00,29225.09,29526.275,29785.05,30092.91,30334.63,30591.379,30803.256,31045.994,31201.982,31400.967,31593.816,31691.701,31768.213,31863.695,31935.87,32006.914,31942.385,31930.764,31868.979,31851.02,31760.814,31604.424,31432.656,31360.193
2015-06-12 09:10:00,29497.242,29789.084,30034.22,30330.732,30558.844,30802.914,30998.297,31224.902,31365.434,31545.969,31722.018,31803.436,31861.664,31941.62,31997.312,32052.775,31970.488,31944.3,31867.156,31836.217,31735.537,31565.291,31382.582,31301.76
2015-06-12 09:20:00,29752.518,30033.957,30264.781,30549.045,30763.04,30993.754,31172.412,31382.676,31507.84,31670.096,31829.34,31894.736,31935.46,32000.33,32040.373,32081.117,31982.422,31942.707,31851.576,31808.703,31698.852,31516.533,31324.504,31236.455
2015-06-12 09:30:00,29990.17,30260.309,30476.324,30747.6,30947.133,31163.95,31325.836,31519.703,31629.701,31773.984,31916.574,31966.486,31990.58,32040.885,32066.164,32093.121,31979.404,31927.215,31823.51,31769.75,31651.996,31459.373,31259.604,31165.418
2015-06-12 09:40:00,30209.959,30468.062,30668.936,30926.615,31111.504,31314.064,31459.275,31636.86,31732.008,31858.803,31985.018,32020.174,32028.6,32065.057,32076.574,32090.73,31963.484,31899.959,31785.11,31721.676,31597.316,31396.166,31190.236,31091.041
2015-06-12 09:50:00,30411.703,30657.127,30842.662,31086.254,31256.389,31444.393,31573.133,31734.592,31815.244,31925.055,32035.238,32056.316,32050.043,32073.293,32071.994,32074.318,31934.965,31861.13,31736.545,31664.48,31534.69,31326.688,31116.055,31012.86
2015-06-12 10:00:00,30594.691,30826.752,30996.795,31225.84,31381.098,31554.184,31666.715,31812.148,31878.646,31971.928,32066.412,32073.98,32053.947,32064.488,32051.234,32042.674,31892.541,31809.322,31676.426,31596.578,31462.404,31249.182,31035.223,30928.936
2015-06-12 10:10:00,30758.86,30976.945,31131.398,31345.469,31485.752,31643.627,31740.258,31869.768,31922.48,31999.707,32078.852,32073.508,32040.65,32039.023,32014.674,31996.129,31836.564,31744.855,31605.03,31518.291,31380.781,31163.896,30947.96,30839.48
2015-06-12 10:20:00,30904.57,31108.227,31247.092,31445.865,31571.188,31713.71,31794.828,31908.621,31947.98,32009.7,32073.932,32056.385,32011.664,31998.54,31963.988,31936.322,31768.707,31669.414,31523.969,31431.336,31291.535,31072.463,30855.84,30746.072
