fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015-06-11 20:30:00,30324.0,30617.0,30432.0,30337.0,30641.999999999996,30601.0,30548.000000000004,30879.0,31175.0,30769.999999999996,30403.000000000004,30378.0,30062.999999999996,29534.000000000004,29279.0,28757.000000000004,28299.0,27827.0,27497.0,27222.0,27001.000000000004,26531.000000000004,26555.0,26326.0
2015-06-11 20:40:00,30617.0,30432.0,30337.0,30641.999999999996,30601.0,30548.000000000004,30879.0,31175.0,30769.999999999996,30403.000000000004,30378.0,30062.999999999996,29534.000000000004,29279.0,28757.000000000004,28299.0,27827.0,27497.0,27222.0,27001.000000000004,26531.000000000004,26555.0,26326.0,25988.000000000004
2015-06-11 20:50:00,30432.0,30337.0,30641.999999999996,30601.0,30548.000000000004,30879.0,31175.0,30769.999999999996,30403.000000000004,30378.0,30062.999999999996,29534.000000000004,29279.0,28757.000000000004,28299.0,27827.0,27497.0,27222.0,27001.000000000004,26531.000000000004,26555.0,26326.0,25988.000000000004,25663.999999999996
2015-06-11 21:00:00,30337.0,30641.999999999996,30601.0,30548.000000000004,30879.0,31175.0,30769.999999999996,30403.000000000004,30378.0,30062.999999999996,29534.000000000004,29279.0,28757.000000000004,28299.0,27827.0,27497.0,27222.0,27001.000000000004,26531.000000000004,26555.0,26326.0,25988.000000000004,25663.999999999996,25453.0
2015-06-11 21:10:00,30641.999999999996,30601.0,30548.000000000004,30879.0,31175.0,30769.999999999996,30403.000000000004,30378.0,30062.999999999996,29534.000000000004,29279.0,28757.000000000004,28299.0,27827.0,27497.0,27222.0,27001.000000000004,26531.000000000004,26555.0,26326.0,25988.000000000004,25663.999999999996,25453.0,25026.0
2015-06-11 21:20:00,30601.0,30548.000000000004,30879.0,31175.0,30769.999999999996,30403.000000000004,30378.0,30062.999999999996,29534.000000000004,29279.0,28757.000000000004,28299.0,27827.0,27497.0,27222.0,27001.000000000004,26531.000000000004,26555.0,26326.0,25988.000000000004,25663.999999999996,25453.0,25026.0,24891.0
2015-06-11 21:30:00,30548.000000000004,30879.0,31175.0,30769.999999999996,30403.000000000004,30378.0,30062.999999999996,29534.000000000004,29279.0,28757.000000000004,28299.0,27827.0,27497.0,27222.0,27001.000000000004,26531.000000000004,26555.0,26326.0,25988.000000000004,25663.999999999996,25453.0,25026.0,24891.0,24556.000000000004
2015-06-11 21:40:00,30879.0,31175.0,30769.999999999996,30403.000000000004,30378.0,30062.999999999996,29534.000000000004,29279.0,28757.000000000004,28299.0,27827.0,27497.0,27222.0,27001.000000000004,26531.000000000004,26555.0,26326.0,25988.000000000004,25663.999999999996,25453.0,25026.0,24891.0,24556.000000000004,24368.0
2015-06-11 21:50:00,31175.0,30769.999999999996,30403.000000000004,30378.0,30062.999999999996,29534.000000000004,29279.0,28757.000000000004,28299.0,27827.0,27497.0,27222.0,27001.000000000004,26531.000000000004,26555.0,26326.0,25988.000000000004,25663.999999999996,25453.0,25026.0,24891.0,24556.000000000004,24368.0,23972.0
2015-06-11 22:00:00,30769.999999999996,30403.000000000004,30378.0,30062.999999999996,29534.000000000004,29279.0,28757.000000000004,28299.0,27827.0,27497.0,27222.0,27001.000000000004,26531.000000000004,26555.0,26326.0,25988.000000000004,25663.999999999996,25453.0,25026.0,24891.0,24556.000000000004,24368.0,23972.0,24064.0
2015-06-11 22:10:00,30403.000000000004,30378.0,30062.999999999996,29534.000000000004,29279.0,28757.000000000004,28299.0,27827.0,27497.0,27222.0,27001.000000000004,26531.000000000004,26555.0,26326.0,25988.000000000004,25663.999999999996,25453.0,25026.0,24891.0,24556.000000000004,24368.0,23972.0,24064.0,23755.0
2015-06-11 22:20:00,30378.0,30062.999999999996,29534.000000000004,29279.0,28757.000000000004,28299.0,27827.0,27497.0,27222.0,27001.000000000004,26531.000000000004,26555.0,26326.0,25988.000000000004,25663.999999999996,25453.0,25026.0,24891.0,24556.000000000004,24368.0,23972.0,24064.0,23755.0,23825.0
2015-06-11 22:30:00,30062.999999999996,29534.000000000004,29279.0,28757.000000000004,28299.0,27827.0,27497.0,27222.0,27001.000000000004,26531.000000000004,26555.0,26326.0,25988.000000000004,25663.999999999996,25453.0,25026.0,24891.0,24556.000000000004,24368.0,23972.0,24064.0,23755.0,23825.0,23643.0
2015-06-11 22:40:00,29534.000000000004,29279.0,28757.000000000004,28299.0,27827.0,27497.0,27222.0,27001.000000000004,26531.000000000004,26555.0,26326.0,25988.000000000004,25663.999999999996,25453.0,25026.0,24891.0,24556.000000000004,24368.0,23972.0,24064.0,23755.0,23825.0,23643.0,23305.0
2015-06-11 22:50:00,29279.0,28757.000000000004,28299.0,27827.0,27497.0,27222.0,27001.000000000004,26531.000000000004,26555.0,26326.0,25988.000000000004,25663.999999999996,25453.0,25026.0,24891.0,24556.000000000004,24368.0,23972.0,24064.0,23755.0,23825.0,23643.0,23305.0,23385.0
2015-06-11 23:00:00,28757.000000000004,28299.0,27827.0,27497.0,27222.0,27001.000000000004,26531.000000000004,26555.0,26326.0,25988.000000000004,25663.999999999996,25453.0,25026.0,24891.0,24556.000000000004,24368.0,23972.0,24064.0,23755.0,23825.0,23643.0,23305.0,23385.0,23232.0
2015-06-11 23:10:00,28299.0,27827.0,27497.0,27222.0,27001.000000000004,26531.000000000004,26555.0,26326.0,25988.000000000004,25663.999999999996,25453.0,25026.0,24891.0,24556.000000000004,24368.0,23972.0,24064.0,23755.0,23825.0,23643.0,23305.0,23385.0,23232.0,23172.0
2015-06-11 23:20:00,27827.0,27497.0,27222.0,27001.000000000004,26531.000000000004,26555.0,26326.0,25988.000000000004,25663.999999999996,25453.0,25026.0,24891.0,24556.000000000004,24368.0,23972.0,24064.0,23755.0,23825.0,23643.0,23305.0,23385.0,23232.0,23172.0,23020.999999999996
2015-06-11 23:30:00,27497.0,27222.0,27001.000000000004,26531.000000000004,26555.0,26326.0,25988.000000000004,25663.999999999996,25453.0,25026.0,24891.0,24556.000000000004,24368.0,23972.0,24064.0,23755.0,23825.0,23643.0,23305.0,23385.0,23232.0,23172.0,23020.999999999996,23083.0
2015-06-11 23:40:00,27222.0,27001.000000000004,26531.000000000004,26555.0,26326.0,25988.000000000004,25663.999999999996,25453.0,25026.0,24891.0,24556.000000000004,24368.0,23972.0,24064.0,23755.0,23825.0,23643.0,23305.0,23385.0,23232.0,23172.0,23020.999999999996,23083.0,22729.000000000004
2015-06-11 23:50:00,27001.000000000004,26531.000000000004,26555.0,26326.0,25988.000000000004,25663.999999999996,25453.0,25026.0,24891.0,24556.000000000004,24368.0,23972.0,24064.0,23755.0,23825.0,23643.0,23305.0,23385.0,23232.0,23172.0,23020.999999999996,23083.0,22729.000000000004,22883.0
2015-06-12 00:00:00,26531.000000000004,26555.0,26326.0,25988.000000000004,25663.999999999996,25453.0,25026.0,24891.0,24556.000000000004,24368.0,23972.0,24064.0,23755.0,23825.0,23643.0,23305.0,23385.0,23232.0,23172.0,23020.999999999996,23083.0,22729.000000000004,22883.0,22817.0
2015-06-12 00:10:00,26555.0,26326.0,25988.000000000004,25663.999999999996,25453.0,25026.0,24891.0,24556.000000000004,24368.0,23972.0,24064.0,23755.0,23825.0,23643.0,23305.0,23385.0,23232.0,23172.0,23020.999999999996,23083.0,22729.000000000004,22883.0,22817.0,22948.999999999996
2015-06-12 00:20:00,26326.0,25988.000000000004,25663.999999999996,25453.0,25026.0,24891.0,24556.000000000004,24368.0,23972.0,24064.0,23755.0,23825.0,23643.0,23305.0,23385.0,23232.0,23172.0,23020.999999999996,23083.0,22729.000000000004,22883.0,22817.0,22948.999999999996,22678.0
2015-06-12 00:30:00,25988.000000000004,25663.999999999996,25453.0,25026.0,24891.0,24556.000000000004,24368.0,23972.0,24064.0,23755.0,23825.0,23643.0,23305.0,23385.0,23232.0,23172.0,23020.999999999996,23083.0,22729.000000000004,22883.0,22817.0,22948.999999999996,22678.0,22723.0
2015-06-12 00:40:00,25663.999999999996,25453.0,25026.0,24891.0,24556.000000000004,24368.0,23972.0,24064.0,23755.0,23825.0,23643.0,23305.0,23385.0,23232.0,23172.0,23020.999999999996,23083.0,22729.000000000004,22883.0,22817.0,22948.999999999996,22678.0,22723.0,22745.0
2015-06-12 00:50:00,25453.0,25026.0,24891.0,24556.000000000004,24368.0,23972.0,24064.0,23755.0,23825.0,23643.0,23305.0,23385.0,23232.0,23172.0,23020.999999999996,23083.0,22729.000000000004,22883.0,22817.0,22948.999999999996,22678.0,22723.0,22745.0,22839.999999999996
2015-06-12 01:00:00,25026.0,24891.0,24556.000000000004,24368.0,23972.0,24064.0,23755.0,23825.0,23643.0,23305.0,23385.0,23232.0,23172.0,23020.999999999996,23083.0,22729.000000000004,22883.0,22817.0,22948.999999999996,22678.0,22723.0,22745.0,22839.999999999996,22833.0
2015-06-12 01:10:00,24891.0,24556.000000000004,24368.0,23972.0,24064.0,23755.0,23825.0,23643.0,23305.0,23385.0,23232.0,23172.0,23020.999999999996,23083.0,22729.000000000004,22883.0,22817.0,22948.999999999996,22678.0,22723.0,22745.0,22839.999999999996,22833.0,22847.0
2015-06-12 01:20:00,24556.000000000004,24368.0,23972.0,24064.0,23755.0,23825.0,23643.0,23305.0,23385.0,23232.0,23172.0,23020.999999999996,23083.0,22729.000000000004,22883.0,22817.0,22948.999999999996,22678.0,22723.0,22745.0,22839.999999999996,22833.0,22847.0,23000.000000000004
2015-06-12 01:30:00,24368.0,23972.0,24064.0,23755.0,23825.0,23643.0,23305.0,23385.0,23232.0,23172.0,23020.999999999996,23083.0,22729.000000000004,22883.0,22817.0,22948.999999999996,22678.0,22723.0,22745.0,22839.999999999996,22833.0,22847.0,23000.000000000004,22888.0
2015-06-12 01:40:00,23972.0,24064.0,23755.0,23825.0,23643.0,23305.0,23385.0,23232.0,23172.0,23020.999999999996,23083.0,22729.000000000004,22883.0,22817.0,22948.999999999996,22678.0,22723.0,22745.0,22839.999999999996,22833.0,22847.0,23000.000000000004,22888.0,22776.0
2015-06-12 01:50:00,24064.0,23755.0,23825.0,23643.0,23305.0,23385.0,23232.0,23172.0,23020.999999999996,23083.0,22729.000000000004,22883.0,22817.0,22948.999999999996,22678.0,22723.0,22745.0,22839.999999999996,22833.0,22847.0,23000.000000000004,22888.0,22776.0,23066.0
2015-06-12 02:00:00,23755.0,23825.0,23643.0,23305.0,23385.0,23232.0,23172.0,23020.999999999996,23083.0,22729.000000000004,22883.0,22817.0,22948.999999999996,22678.0,22723.0,22745.0,22839.999999999996,22833.0,22847.0,23000.000000000004,22888.0,22776.0,23066.0,23297.0
2015-06-12 02:10:00,23825.0,23643.0,23305.0,23385.0,23232.0,23172.0,23020.999999999996,23083.0,22729.000000000004,22883.0,22817.0,22948.999999999996,22678.0,22723.0,22745.0,22839.999999999996,22833.0,22847.0,23000.000000000004,22888.0,22776.0,23066.0,23297.0,23746.0
2015-06-12 02:20:00,23643.0,23305.0,23385.0,23232.0,23172.0,23020.999999999996,23083.0,22729.000000000004,22883.0,22817.0,22948.999999999996,22678.0,22723.0,22745.0,22839.999999999996,22833.0,22847.0,23000.000000000004,22888.0,22776.0,23066.0,23297.0,23746.0,24063.0
2015-06-12 02:30:00,23305.0,23385.0,23232.0,23172.0,23020.999999999996,23083.0,22729.000000000004,22883.0,22817.0,22948.999999999996,22678.0,22723.0,22745.0,22839.999999999996,22833.0,22847.0,23000.000000000004,22888.0,22776.0,23066.0,23297.0,23746.0,24063.0,24523.999999999996
2015-06-12 02:40:00,23385.0,23232.0,23172.0,23020.999999999996,23083.0,22729.000000000004,22883.0,22817.0,22948.999999999996,22678.0,22723.0,22745.0,22839.999999999996,22833.0,22847.0,23000.000000000004,22888.0,22776.0,23066.0,23297.0,23746.0,24063.0,24523.999999999996,24847.999999999996
2015-06-12 02:50:00,23232.0,23172.0,23020.999999999996,23083.0,22729.000000000004,22883.0,22817.0,22948.999999999996,22678.0,22723.0,22745.0,22839.999999999996,22833.0,22847.0,23000.000000000004,22888.0,22776.0,23066.0,23297.0,23746.0,24063.0,24523.999999999996,24847.999999999996,24763.0
2015-06-12 03:00:00,23172.0,23020.999999999996,23083.0,22729.000000000004,22883.0,22817.0,22948.999999999996,22678.0,22723.0,22745.0,22839.999999999996,22833.0,22847.0,23000.000000000004,22888.0,22776.0,23066.0,23297.0,23746.0,24063.0,24523.999999999996,24847.999999999996,24763.0,24912.0
2015-06-12 03:10:00,23020.999999999996,23083.0,22729.000000000004,22883.0,22817.0,22948.999999999996,22678.0,22723.0,22745.0,22839.999999999996,22833.0,22847.0,23000.000000000004,22888.0,22776.0,23066.0,23297.0,23746.0,24063.0,24523.999999999996,24847.999999999996,24763.0,24912.0,25180.0
2015-06-12 03:20:00,23083.0,22729.000000000004,22883.0,22817.0,22948.999999999996,22678.0,22723.0,22745.0,22839.999999999996,22833.0,22847.0,23000.000000000004,22888.0,22776.0,23066.0,23297.0,23746.0,24063.0,24523.999999999996,24847.999999999996,24763.0,24912.0,25180.0,26100.0
2015-06-12 03:30:00,22729.000000000004,22883.0,22817.0,22948.999999999996,22678.0,22723.0,22745.0,22839.999999999996,22833.0,22847.0,23000.000000000004,22888.0,22776.0,23066.0,23297.0,23746.0,24063.0,24523.999999999996,24847.999999999996,24763.0,24912.0,25180.0,26100.0,26346.0
2015-06-12 03:40:00,22883.0,22817.0,22948.999999999996,22678.0,22723.0,22745.0,22839.999999999996,22833.0,22847.0,23000.000000000004,22888.0,22776.0,23066.0,23297.0,23746.0,24063.0,24523.999999999996,24847.999999999996,24763.0,24912.0,25180.0,26100.0,26346.0,27182.999999999996
2015-06-12 03:50:00,22817.0,22948.999999999996,22678.0,22723.0,22745.0,22839.999999999996,22833.0,22847.0,23000.000000000004,22888.0,22776.0,23066.0,23297.0,23746.0,24063.0,24523.999999999996,24847.999999999996,24763.0,24912.0,25180.0,26100.0,26346.0,27182.999999999996,27677.0
2015-06-12 04:00:00,22948.999999999996,22678.0,22723.0,22745.0,22839.999999999996,22833.0,22847.0,23000.000000000004,22888.0,22776.0,23066.0,23297.0,23746.0,24063.0,24523.999999999996,24847.999999999996,24763.0,24912.0,25180.0,26100.0,26346.0,27182.999999999996,27677.0,27967.0
2015-06-12 04:10:00,22678.0,22723.0,22745.0,22839.999999999996,22833.0,22847.0,23000.000000000004,22888.0,22776.0,23066.0,23297.0,23746.0,24063.0,24523.999999999996,24847.999999999996,24763.0,24912.0,25180.0,26100.0,26346.0,27182.999999999996,27677.0,27967.0,28037.0
2015-06-12 04:20:00,22723.0,22745.0,22839.999999999996,22833.0,22847.0,23000.000000000004,22888.0,22776.0,23066.0,23297.0,23746.0,24063.0,24523.999999999996,24847.999999999996,24763.0,24912.0,25180.0,26100.0,26346.0,27182.999999999996,27677.0,27967.0,28037.0,28934.0
2015-06-12 04:30:00,22745.0,22839.999999999996,22833.0,22847.0,23000.000000000004,22888.0,22776.0,23066.0,23297.0,23746.0,24063.0,24523.999999999996,24847.999999999996,24763.0,24912.0,25180.0,26100.0,26346.0,27182.999999999996,27677.0,27967.0,28037.0,28934.0,28960.0
2015-06-12 04:40:00,22839.999999999996,22833.0,22847.0,23000.000000000004,22888.0,22776.0,23066.0,23297.0,23746.0,24063.0,24523.999999999996,24847.999999999996,24763.0,24912.0,25180.0,26100.0,26346.0,27182.999999999996,27677.0,27967.0,28037.0,28934.0,28960.0,29566.0
2015-06-12 04:50:00,22833.0,22847.0,23000.000000000004,22888.0,22776.0,23066.0,23297.0,23746.0,24063.0,24523.999999999996,24847.999999999996,24763.0,24912.0,25180.0,26100.0,26346.0,27182.999999999996,27677.0,27967.0,28037.0,28934.0,28960.0,29566.0,29601.0
2015-06-12 05:00:00,22847.0,23000.000000000004,22888.0,22776.0,23066.0,23297.0,23746.0,24063.0,24523.999999999996,24847.999999999996,24763.0,24912.0,25180.0,26100.0,26346.0,27182.999999999996,27677.0,27967.0,28037.0,28934.0,28960.0,29566.0,29601.0,29769.0
2015-06-12 05:10:00,23000.000000000004,22888.0,22776.0,23066.0,23297.0,23746.0,24063.0,24523.999999999996,24847.999999999996,24763.0,24912.0,25180.0,26100.0,26346.0,27182.999999999996,27677.0,27967.0,28037.0,28934.0,28960.0,29566.0,29601.0,29769.0,29903.0
2015-06-12 05:20:00,22888.0,22776.0,23066.0,23297.0,23746.0,24063.0,24523.999999999996,24847.999999999996,24763.0,24912.0,25180.0,26100.0,26346.0,27182.999999999996,27677.0,27967.0,28037.0,28934.0,28960.0,29566.0,29601.0,29769.0,29903.0,30382.0
2015-06-12 05:30:00,22776.0,23066.0,23297.0,23746.0,24063.0,24523.999999999996,24847.999999999996,24763.0,24912.0,25180.0,26100.0,26346.0,27182.999999999996,27677.0,27967.0,28037.0,28934.0,28960.0,29566.0,29601.0,29769.0,29903.0,30382.0,30573.0
2015-06-12 05:40:00,23066.0,23297.0,23746.0,24063.0,24523.999999999996,24847.999999999996,24763.0,24912.0,25180.0,26100.0,26346.0,27182.999999999996,27677.0,27967.0,28037.0,28934.0,28960.0,29566.0,29601.0,29769.0,29903.0,30382.0,30573.0,30884.0
2015-06-12 05:50:00,23297.0,23746.0,24063.0,24523.999999999996,24847.999999999996,24763.0,24912.0,25180.0,26100.0,26346.0,27182.999999999996,27677.0,27967.0,28037.0,28934.0,28960.0,29566.0,29601.0,29769.0,29903.0,30382.0,30573.0,30884.0,30948.999999999996
2015-06-12 06:00:00,23746.0,24063.0,24523.999999999996,24847.999999999996,24763.0,24912.0,25180.0,26100.0,26346.0,27182.999999999996,27677.0,27967.0,28037.0,28934.0,28960.0,29566.0,29601.0,29769.0,29903.0,30382.0,30573.0,30884.0,30948.999999999996,30862.0
2015-06-12 06:10:00,24063.0,24523.999999999996,24847.999999999996,24763.0,24912.0,25180.0,26100.0,26346.0,27182.999999999996,27677.0,27967.0,28037.0,28934.0,28960.0,29566.0,29601.0,29769.0,29903.0,30382.0,30573.0,30884.0,30948.999999999996,30862.0,31015.0
2015-06-12 06:20:00,24523.999999999996,24847.999999999996,24763.0,24912.0,25180.0,26100.0,26346.0,27182.999999999996,27677.0,27967.0,28037.0,28934.0,28960.0,29566.0,29601.0,29769.0,29903.0,30382.0,30573.0,30884.0,30948.999999999996,30862.0,31015.0,31232.0
2015-06-12 06:30:00,24847.999999999996,24763.0,24912.0,25180.0,26100.0,26346.0,27182.999999999996,27677.0,27967.0,28037.0,28934.0,28960.0,29566.0,29601.0,29769.0,29903.0,30382.0,30573.0,30884.0,30948.999999999996,30862.0,31015.0,31232.0,31543.0
2015-06-12 06:40:00,24763.0,24912.0,25180.0,26100.0,26346.0,27182.999999999996,27677.0,27967.0,28037.0,28934.0,28960.0,29566.0,29601.0,29769.0,29903.0,30382.0,30573.0,30884.0,30948.999999999996,30862.0,31015.0,31232.0,31543.0,31644.0
2015-06-12 06:50:00,24912.0,25180.0,26100.0,26346.0,27182.999999999996,27677.0,27967.0,28037.0,28934.0,28960.0,29566.0,29601.0,29769.0,29903.0,30382.0,30573.0,30884.0,30948.999999999996,30862.0,31015.0,31232.0,31543.0,31644.0,31754.0
2015-06-12 07:00:00,25180.0,26100.0,26346.0,27182.999999999996,27677.0,27967.0,28037.0,28934.0,28960.0,29566.0,29601.0,29769.0,29903.0,30382.0,30573.0,30884.0,30948.999999999996,30862.0,31015.0,31232.0,31543.0,31644.0,31754.0,31794.0
2015-06-12 07:10:00,26100.0,26346.0,27182.999999999996,27677.0,27967.0,28037.0,28934.0,28960.0,29566.0,29601.0,29769.0,29903.0,30382.0,30573.0,30884.0,30948.999999999996,30862.0,31015.0,31232.0,31543.0,31644.0,31754.0,31794.0,31961.000000000004
2015-06-12 07:20:00,26346.0,27182.999999999996,27677.0,27967.0,28037.0,28934.0,28960.0,29566.0,29601.0,29769.0,29903.0,30382.0,30573.0,30884.0,30948.999999999996,30862.0,31015.0,31232.0,31543.0,31644.0,31754.0,31794.0,31961.000000000004,31943.000000000004
2015-06-12 07:30:00,27182.999999999996,27677.0,27967.0,28037.0,28934.0,28960.0,29566.0,29601.0,29769.0,29903.0,30382.0,30573.0,30884.0,30948.999999999996,30862.0,31015.0,31232.0,31543.0,31644.0,31754.0,31794.0,31961.000000000004,31943.000000000004,31826.0
2015-06-12 07:40:00,27677.0,27967.0,28037.0,28934.0,28960.0,29566.0,29601.0,29769.0,29903.0,30382.0,30573.0,30884.0,30948.999999999996,30862.0,31015.0,31232.0,31543.0,31644.0,31754.0,31794.0,31961.000000000004,31943.000000000004,31826.0,32374.0
2015-06-12 07:50:00,27967.0,28037.0,28934.0,28960.0,29566.0,29601.0,29769.0,29903.0,30382.0,30573.0,30884.0,30948.999999999996,30862.0,31015.0,31232.0,31543.0,31644.0,31754.0,31794.0,31961.000000000004,31943.000000000004,31826.0,32374.0,32283.0
2015-06-12 08:00:00,28037.0,28934.0,28960.0,29566.0,29601.0,29769.0,29903.0,30382.0,30573.0,30884.0,30948.999999999996,30862.0,31015.0,31232.0,31543.0,31644.0,31754.0,31794.0,31961.000000000004,31943.000000000004,31826.0,32374.0,32283.0,32332.0
2015-06-12 08:10:00,28934.0,28960.0,29566.0,29601.0,29769.0,29903.0,30382.0,30573.0,30884.0,30948.999999999996,30862.0,31015.0,31232.0,31543.0,31644.0,31754.0,31794.0,31961.000000000004,31943.000000000004,31826.0,32374.0,32283.0,32332.0,32184.0
2015-06-12 08:20:00,28960.0,29566.0,29601.0,29769.0,29903.0,30382.0,30573.0,30884.0,30948.999999999996,30862.0,31015.0,31232.0,31543.0,31644.0,31754.0,31794.0,31961.000000000004,31943.000000000004,31826.0,32374.0,32283.0,32332.0,32184.0,32497.0
2015-06-12 08:30:00,29566.0,29601.0,29769.0,29903.0,30382.0,30573.0,30884.0,30948.999999999996,30862.0,31015.0,31232.0,31543.0,31644.0,31754.0,31794.0,31961.000000000004,31943.000000000004,31826.0,32374.0,32283.0,32332.0,32184.0,32497.0,32477.0
2015-06-12 08:40:00,29601.0,29769.0,29903.0,30382.0,30573.0,30884.0,30948.999999999996,30862.0,31015.0,31232.0,31543.0,31644.0,31754.0,31794.0,31961.000000000004,31943.000000000004,31826.0,32374.0,32283.0,32332.0,32184.0,32497.0,32477.0,32688.999999999996
2015-06-12 08:50:00,29769.0,29903.0,30382.0,30573.0,30884.0,30948.999999999996,30862.0,31015.0,31232.0,31543.0,31644.0,31754.0,31794.0,31961.000000000004,31943.000000000004,31826.0,32374.0,32283.0,32332.0,32184.0,32497.0,32477.0,32688.999999999996,32963.0
2015-06-12 09:00:00,29903.0,30382.0,30573.0,30884.0,30948.999999999996,30862.0,31015.0,31232.0,31543.0,31644.0,31754.0,31794.0,31961.000000000004,31943.000000000004,31826.0,32374.0,32283.0,32332.0,32184.0,32497.0,32477.0,32688.999999999996,32963.0,32897.0
2015-06-12 09:10:00,30382.0,30573.0,30884.0,30948.999999999996,30862.0,31015.0,31232.0,31543.0,31644.0,31754.0,31794.0,31961.000000000004,31943.000000000004,31826.0,32374.0,32283.0,32332.0,32184.0,32497.0,32477.0,32688.999999999996,32963.0,32897.0,32730.0
2015-06-12 09:20:00,30573.0,30884.0,30948.999999999996,30862.0,31015.0,31232.0,31543.0,31644.0,31754.0,31794.0,31961.000000000004,31943.000000000004,31826.0,32374.0,32283.0,32332.0,32184.0,32497.0,32477.0,32688.999999999996,32963.0,32897.0,32730.0,32540.000000000004
2015-06-12 09:30:00,30884.0,30948.999999999996,30862.0,31015.0,31232.0,31543.0,31644.0,31754.0,31794.0,31961.000000000004,31943.000000000004,31826.0,32374.0,32283.0,32332.0,32184.0,32497.0,32477.0,32688.999999999996,32963.0,32897.0,32730.0,32540.000000000004,32915.0
2015-06-12 09:40:00,30948.999999999996,30862.0,31015.0,31232.0,31543.0,31644.0,31754.0,31794.0,31961.000000000004,31943.000000000004,31826.0,32374.0,32283.0,32332.0,32184.0,32497.0,32477.0,32688.999999999996,32963.0,32897.0,32730.0,32540.000000000004,32915.0,32877.0
2015-06-12 09:50:00,30862.0,31015.0,31232.0,31543.0,31644.0,31754.0,31794.0,31961.000000000004,31943.000000000004,31826.0,32374.0,32283.0,32332.0,32184.0,32497.0,32477.0,32688.999999999996,32963.0,32897.0,32730.0,32540.000000000004,32915.0,32877.0,32825.0
2015-06-12 10:00:00,31015.0,31232.0,31543.0,31644.0,31754.0,31794.0,31961.000000000004,31943.000000000004,31826.0,32374.0,32283.0,32332.0,32184.0,32497.0,32477.0,32688.999999999996,32963.0,32897.0,32730.0,32540.000000000004,32915.0,32877.0,32825.0,32588.0
2015-06-12 10:10:00,31232.0,31543.0,31644.0,31754.0,31794.0,31961.000000000004,31943.000000000004,31826.0,32374.0,32283.0,32332.0,32184.0,32497.0,32477.0,32688.999999999996,32963.0,32897.0,32730.0,32540.000000000004,32915.0,32877.0,32825.0,32588.0,31955.0
2015-06-12 10:20:00,31543.0,31644.0,31754.0,31794.0,31961.000000000004,31943.000000000004,31826.0,32374.0,32283.0,32332.0,32184.0,32497.0,32477.0,32688.999999999996,32963.0,32897.0,32730.0,32540.000000000004,32915.0,32877.0,32825.0,32588.0,31955.0,31966.0
2015-06-12 10:30:00,31644.0,31754.0,31794.0,31961.000000000004,31943.000000000004,31826.0,32374.0,32283.0,32332.0,32184.0,32497.0,32477.0,32688.999999999996,32963.0,32897.0,32730.0,32540.000000000004,32915.0,32877.0,32825.0,32588.0,31955.0,31966.0,32027.0
2015-06-12 10:40:00,31754.0,31794.0,31961.000000000004,31943.000000000004,31826.0,32374.0,32283.0,32332.0,32184.0,32497.0,32477.0,32688.999999999996,32963.0,32897.0,32730.0,32540.000000000004,32915.0,32877.0,32825.0,32588.0,31955.0,31966.0,32027.0,31376.0
2015-06-12 10:50:00,31794.0,31961.000000000004,31943.000000000004,31826.0,32374.0,32283.0,32332.0,32184.0,32497.0,32477.0,32688.999999999996,32963.0,32897.0,32730.0,32540.000000000004,32915.0,32877.0,32825.0,32588.0,31955.0,31966.0,32027.0,31376.0,31359.0
2015-06-12 11:00:00,31961.000000000004,31943.000000000004,31826.0,32374.0,32283.0,32332.0,32184.0,32497.0,32477.0,32688.999999999996,32963.0,32897.0,32730.0,32540.000000000004,32915.0,32877.0,32825.0,32588.0,31955.0,31966.0,32027.0,31376.0,31359.0,31010.0
2015-06-12 11:10:00,31943.000000000004,31826.0,32374.0,32283.0,32332.0,32184.0,32497.0,32477.0,32688.999999999996,32963.0,32897.0,32730.0,32540.000000000004,32915.0,32877.0,32825.0,32588.0,31955.0,31966.0,32027.0,31376.0,31359.0,31010.0,30789.0
2015-06-12 11:20:00,31826.0,32374.0,32283.0,32332.0,32184.0,32497.0,32477.0,32688.999999999996,32963.0,32897.0,32730.0,32540.000000000004,32915.0,32877.0,32825.0,32588.0,31955.0,31966.0,32027.0,31376.0,31359.0,31010.0,30789.0,30867.0
2015-06-12 11:30:00,32374.0,32283.0,32332.0,32184.0,32497.0,32477.0,32688.999999999996,32963.0,32897.0,32730.0,32540.000000000004,32915.0,32877.0,32825.0,32588.0,31955.0,31966.0,32027.0,31376.0,31359.0,31010.0,30789.0,30867.0,30882.0
2015-06-12 11:40:00,32283.0,32332.0,32184.0,32497.0,32477.0,32688.999999999996,32963.0,32897.0,32730.0,32540.000000000004,32915.0,32877.0,32825.0,32588.0,31955.0,31966.0,32027.0,31376.0,31359.0,31010.0,30789.0,30867.0,30882.0,30731.000000000004
2015-06-12 11:50:00,32332.0,32184.0,32497.0,32477.0,32688.999999999996,32963.0,32897.0,32730.0,32540.000000000004,32915.0,32877.0,32825.0,32588.0,31955.0,31966.0,32027.0,31376.0,31359.0,31010.0,30789.0,30867.0,30882.0,30731.000000000004,30581.0
